Index,Drop Rate,Retransmission Rate
70206,0,1.6525374712871614e-05
70207,0,1.652510162937502e-05
70208,0,1.6524828554903743e-05
70209,0,1.6524555489457333e-05
70210,0,1.6524555489457333e-05
70211,0,1.6524282433035346e-05
70212,0,1.652400938563733e-05
70213,0,1.652373634726284e-05
70214,0,1.6523463317911435e-05
70215,0,1.6523190297582658e-05
70216,0,1.6522917286276066e-05
70217,0,1.652264428399121e-05
70218,0,1.6522371290727644e-05
70219,0,1.6522098306484923e-05
70220,0,1.6522098306484923e-05
70221,0,1.65218253312626e-05
70222,0,1.6521552365060223e-05
70223,0,1.6521279407877345e-05
70224,0,1.6521006459713525e-05
70225,0,1.6520733520568312e-05
70226,0,1.6520460590441263e-05
70227,0,1.6520187669331922e-05
70228,0,1.651991475723985e-05
70229,0,1.651991475723985e-05
70230,0,1.65196418541646e-05
70231,0,1.6519368960105726e-05
70232,0,1.6519096075062774e-05
70233,0,1.6518823199035302e-05
70234,0,1.6518550332022863e-05
70235,0,1.651827747402501e-05
70236,0,1.6518004625041296e-05
70237,0,1.6517731785071275e-05
70238,0,1.6517731785071275e-05
70239,0,1.6517458954114497e-05
70240,0,1.6517186132170523e-05
70241,0,1.65169133192389e-05
70242,0,1.6516640515319185e-05
70243,0,1.6516367720410927e-05
70244,0,1.6516094934513683e-05
70245,0,1.6516094934513683e-05
70246,0,1.6515822157627006e-05
70247,0,1.651554938975045e-05
70248,0,1.6515276630883568e-05
70249,0,1.6515003881025913e-05
70250,0,1.651473114017704e-05
70251,0,1.65144584083365e-05
70252,0,1.6514185685503846e-05
70253,0,1.651391297167864e-05
70254,0,1.6513640266860427e-05
70255,0,1.6513640266860427e-05
70256,0,1.6513367571048762e-05
70257,0,1.6513094884243206e-05
70258,0,1.6512822206443304e-05
70259,0,1.6512549537648612e-05
70260,0,1.6512276877858687e-05
70261,0,1.6512004227073082e-05
70262,0,1.6512004227073082e-05
70263,0,1.651173158529135e-05
70264,0,1.6511458952513043e-05
70265,0,1.651118632873772e-05
70266,0,1.6510913713964932e-05
70267,0,1.6510641108194232e-05
70268,0,1.6510368511425174e-05
70269,0,1.6510095923657316e-05
70270,0,1.6510095923657316e-05
70271,0,1.650982334489021e-05
70272,0,1.650955077512341e-05
70273,0,1.6509278214356467e-05
70274,0,1.6509005662588942e-05
70275,0,1.6508733119820387e-05
70276,0,1.650846058605035e-05
70277,0,1.6508188061278395e-05
70278,0,1.6507915545504068e-05
70279,0,1.650764303872693e-05
70280,0,1.650737054094653e-05
70281,0,1.650709805216243e-05
70282,0,1.6506825572374177e-05
70283,0,1.6506553101581328e-05
70284,0,1.6506280639783436e-05
70285,0,1.6506280639783436e-05
70286,0,1.650600818698006e-05
70287,0,1.6505735743170752e-05
70288,0,1.6505463308355065e-05
70289,0,1.6505190882532557e-05
70290,0,1.6504918465702778e-05
70291,0,1.650464605786529e-05
70292,0,1.650464605786529e-05
70293,0,1.650437365901964e-05
70294,0,1.6504101269165386e-05
70295,0,1.6504101269165386e-05
70296,0,1.6503828888302086e-05
70297,0,1.650355651642929e-05
70298,0,1.6503284153546556e-05
70299,0,1.6503011799653435e-05
70300,0,1.650273945474949e-05
70301,0,1.6502467118834267e-05
70302,0,1.6502194791907324e-05
70303,0,1.6501922473968218e-05
70304,0,1.6501922473968218e-05
70305,0,1.65016501650165e-05
70306,0,1.650137786505173e-05
70307,0,1.6501105574073464e-05
70308,0,1.6501105574073464e-05
70309,0,1.650083329208125e-05
70310,0,1.650056101907465e-05
70311,0,1.6500288755053215e-05
70312,0,1.65000165000165e-05
70313,0,1.6499744253964063e-05
70314,0,1.6499472016895458e-05
70315,0,1.6499472016895458e-05
70316,0,1.6499199788810244e-05
70317,0,1.6499199788810244e-05
70318,0,1.649892756970797e-05
70319,0,1.6498655359588192e-05
70320,0,1.649838315845047e-05
70321,0,1.649811096629436e-05
70322,0,1.6497838783119413e-05
70323,0,1.6497838783119413e-05
70324,0,1.6497566608925182e-05
70325,0,1.6497294443711232e-05
70326,0,1.6497294443711232e-05
70327,0,1.649702228747711e-05
70328,0,1.6496750140222375e-05
70329,0,1.6496478001946584e-05
70330,0,1.649620587264929e-05
70331,0,1.6495933752330052e-05
70332,0,1.649566164098842e-05
70333,0,1.6495389538623956e-05
70334,0,1.649511744523621e-05
70335,0,1.649511744523621e-05
70336,0,1.6494845360824743e-05
70337,0,1.6494573285389106e-05
70338,0,1.649430121892886e-05
70339,0,1.649430121892886e-05
70340,0,1.6494029161443556e-05
70341,0,1.6493757112932755e-05
70342,0,1.6493485073396007e-05
70343,0,1.6493213042832873e-05
70344,0,1.6492941021242907e-05
70345,0,1.6492669008625666e-05
70346,0,1.6492397004980703e-05
70347,0,1.6492125010307577e-05
70348,0,1.6491853024605845e-05
70349,0,1.649158104787506e-05
70350,0,1.649158104787506e-05
70351,0,1.649158104787506e-05
70352,0,1.649130908011478e-05
70353,0,1.649103712132456e-05
70354,0,1.6490765171503957e-05
70355,0,1.6490493230652528e-05
70356,0,1.649022129876983e-05
70357,0,1.6489949375855417e-05
70358,0,1.6489677461908844e-05
70359,0,1.6489405556929674e-05
70360,0,1.6489405556929674e-05
70361,0,1.6489133660917455e-05
70362,0,1.648886177387175e-05
70363,0,1.648858989579211e-05
70364,0,1.6488318026678097e-05
70365,0,1.6488046166529267e-05
70366,0,1.6487774315345173e-05
70367,0,1.648750247312537e-05
70368,0,1.6487230639869423e-05
70369,0,1.6487230639869423e-05
70370,0,1.648695881557688e-05
70371,0,1.64866870002473e-05
70372,0,1.6486415193880244e-05
70373,0,1.6486415193880244e-05
70374,0,1.6486143396475264e-05
70375,0,1.6485871608031917e-05
70376,0,1.648559982854976e-05
70377,0,1.6485328058028356e-05
70378,0,1.6485056296467253e-05
70379,0,1.6484784543866013e-05
70380,0,1.6484784543866013e-05
70381,0,1.648451280022419e-05
70382,0,1.6484241065541342e-05
70383,0,1.6483969339817027e-05
70384,0,1.6483697623050803e-05
70385,0,1.6483425915242224e-05
70386,0,1.648315421639085e-05
70387,0,1.648315421639085e-05
70388,0,1.6482882526496234e-05
70389,0,1.6482610845557935e-05
70390,0,1.6482339173575513e-05
70391,0,1.6482067510548522e-05
70392,0,1.6481795856476523e-05
70393,0,1.6481795856476523e-05
70394,0,1.6481524211359068e-05
70395,0,1.6481252575195713e-05
70396,0,1.6480980947986022e-05
70397,0,1.648070932972955e-05
70398,0,1.6480437720425855e-05
70399,0,1.648016612007449e-05
70400,0,1.6479894528675016e-05
70401,0,1.6479894528675016e-05
70402,0,1.647962294622699e-05
70403,0,1.647935137272997e-05
70404,0,1.6479079808183512e-05
70405,0,1.6478808252587174e-05
70406,0,1.647853670594051e-05
70407,0,1.647853670594051e-05
70408,0,1.6478265168243087e-05
70409,0,1.6477993639494454e-05
70410,0,1.6477722119694175e-05
70411,0,1.64774506088418e-05
70412,0,1.647717910693689e-05
70413,0,1.647690761397901e-05
70414,0,1.6476636129967705e-05
70415,0,1.6476364654902543e-05
70416,0,1.6476364654902543e-05
70417,0,1.6476093188783075e-05
70418,0,1.6475821731608865e-05
70419,0,1.6475550283379465e-05
70420,0,1.6475278844094435e-05
70421,0,1.6475007413753334e-05
70422,0,1.6474735992355723e-05
70423,0,1.6474735992355723e-05
70424,0,1.6474464579901152e-05
70425,0,1.6474193176389187e-05
70426,0,1.6473921781819378e-05
70427,0,1.6473650396191293e-05
70428,0,1.6473379019504482e-05
70429,0,1.6473107651758506e-05
70430,0,1.6472836292952922e-05
70431,0,1.6472836292952922e-05
70432,0,1.6472564943087287e-05
70433,0,1.6472293602161166e-05
70434,0,1.647202227017411e-05
70435,0,1.647175094712568e-05
70436,0,1.6471479633015435e-05
70437,0,1.6471479633015435e-05
70438,0,1.647120832784293e-05
70439,0,1.647093703160773e-05
70440,0,1.6470665744309385e-05
70441,0,1.647039446594746e-05
70442,0,1.647012319652151e-05
70443,0,1.6469851936031094e-05
70444,0,1.6469580684475772e-05
70445,0,1.6469309441855102e-05
70446,0,1.6469309441855102e-05
70447,0,1.646903820816864e-05
70448,0,1.6468766983415952e-05
70449,0,1.6468495767596588e-05
70450,0,1.646822456071011e-05
70451,0,1.6467953362756077e-05
70452,0,1.6467682173734046e-05
70453,0,1.6467410993643578e-05
70454,0,1.6467139822484232e-05
70455,0,1.6467139822484232e-05
70456,0,1.6466868660255564e-05
70457,0,1.6466597506957138e-05
70458,0,1.6466326362588506e-05
70459,0,1.646605522714923e-05
70460,0,1.646578410063887e-05
70461,0,1.646551298305699e-05
70462,0,1.646551298305699e-05
70463,0,1.6465241874403135e-05
70464,0,1.6464970774676876e-05
70465,0,1.6464699683877765e-05
70466,0,1.6464428602005368e-05
70467,0,1.646415752905924e-05
70468,0,1.646388646503894e-05
70469,0,1.6463615409944025e-05
70470,0,1.6463344363774056e-05
70471,0,1.6463073326528597e-05
70472,0,1.6463073326528597e-05
70473,0,1.6462802298207202e-05
70474,0,1.646253127880943e-05
70475,0,1.646226026833484e-05
70476,0,1.6461989266782997e-05
70477,0,1.6461718274153456e-05
70478,0,1.6461447290445775e-05
70479,0,1.6461176315659518e-05
70480,0,1.6461176315659518e-05
70481,0,1.646090534979424e-05
70482,0,1.64606343928495e-05
70483,0,1.6460363444824863e-05
70484,0,1.6460092505719883e-05
70485,0,1.6459821575534122e-05
70486,0,1.6459550654267138e-05
70487,0,1.6459279741918492e-05
70488,0,1.6459008838487745e-05
70489,0,1.6458737943974455e-05
70490,0,1.6458467058378183e-05
70491,0,1.6458467058378183e-05
70492,0,1.6458196181698484e-05
70493,0,1.6457925313934926e-05
70494,0,1.645765445508706e-05
70495,0,1.6457383605154452e-05
70496,0,1.645711276413666e-05
70497,0,1.6456841932033242e-05
70498,0,1.6456571108843762e-05
70499,0,1.6456300294567776e-05
70500,0,1.6456029489204843e-05
70501,0,1.6456029489204843e-05
70502,0,1.645575869275453e-05
70503,0,1.645548790521639e-05
70504,0,1.6455217126589986e-05
70505,0,1.6454946356874876e-05
70506,0,1.6454675596070622e-05
70507,0,1.6454404844176787e-05
70508,0,1.6454134101192924e-05
70509,0,1.6453863367118598e-05
70510,0,1.645359264195337e-05
70511,0,1.6453321925696797e-05
70512,0,1.6453051218348444e-05
70513,0,1.6453051218348444e-05
70514,0,1.6452780519907866e-05
70515,0,1.6452509830374625e-05
70516,0,1.645223914974828e-05
70517,0,1.6451968478028397e-05
70518,0,1.645169781521453e-05
70519,0,1.6451427161306244e-05
70520,0,1.6451156516303098e-05
70521,0,1.645088588020465e-05
70522,0,1.645061525301046e-05
70523,0,1.6450344634720098e-05
70524,0,1.6450074025333115e-05
70525,0,1.6450074025333115e-05
70526,0,1.6449803424849074e-05
70527,0,1.6449532833267537e-05
70528,0,1.644926225058806e-05
70529,0,1.644899167681021e-05
70530,0,1.644872111193355e-05
70531,0,1.6448450555957627e-05
70532,0,1.6448180008882016e-05
70533,0,1.644790947070627e-05
70534,0,1.6447638941429957e-05
70535,0,1.6447638941429957e-05
70536,0,1.644736842105263e-05
70537,0,1.6447097909573854e-05
70538,0,1.6446827406993192e-05
70539,0,1.6446556913310198e-05
70540,0,1.6446286428524438e-05
70541,0,1.6446015952635475e-05
70542,0,1.6445745485642865e-05
70543,0,1.644547502754617e-05
70544,0,1.6445204578344956e-05
70545,0,1.6444934138038776e-05
70546,0,1.6444663706627198e-05
70547,0,1.6444393284109784e-05
70548,0,1.6444393284109784e-05
70549,0,1.6444122870486088e-05
70550,0,1.6443852465755678e-05
70551,0,1.644358206991811e-05
70552,0,1.644331168297295e-05
70553,0,1.644304130491976e-05
70554,0,1.6442770935758092e-05
70555,0,1.644250057548752e-05
70556,0,1.6442230224107596e-05
70557,0,1.644195988161789e-05
70558,0,1.644195988161789e-05
70559,0,1.6441689548017956e-05
70560,0,1.6441419223307355e-05
70561,0,1.6441148907485654e-05
70562,0,1.6440878600552414e-05
70563,0,1.6440608302507194e-05
70564,0,1.6440338013349554e-05
70565,0,1.644006773307906e-05
70566,0,1.643979746169527e-05
70567,0,1.6439527199197753e-05
70568,0,1.643925694558606e-05
70569,0,1.643925694558606e-05
70570,0,1.6438986700859758e-05
70571,0,1.643871646501841e-05
70572,0,1.643844623806158e-05
70573,0,1.643817601998882e-05
70574,0,1.6437905810799704e-05
70575,0,1.6437635610493788e-05
70576,0,1.6437365419070632e-05
70577,0,1.6437095236529802e-05
70578,0,1.6436825062870854e-05
70579,0,1.643655489809336e-05
70580,0,1.6436284742196875e-05
70581,0,1.6436284742196875e-05
70582,0,1.643601459518096e-05
70583,0,1.643574445704518e-05
70584,0,1.64354743277891e-05
70585,0,1.6435204207412276e-05
70586,0,1.6434934095914274e-05
70587,0,1.643466399329466e-05
70588,0,1.6434393899552985e-05
70589,0,1.643412381468882e-05
70590,0,1.6433853738701726e-05
70591,0,1.6433583671591263e-05
70592,0,1.6433583671591263e-05
70593,0,1.6433313613356997e-05
70594,0,1.6433043563998488e-05
70595,0,1.64327735235153e-05
70596,0,1.6432503491906992e-05
70597,0,1.643223346917313e-05
70598,0,1.6431963455313274e-05
70599,0,1.6431693450326992e-05
70600,0,1.6431423454213838e-05
70601,0,1.643115346697338e-05
70602,0,1.643088348860518e-05
70603,0,1.6430613519108804e-05
70604,0,1.6430343558483806e-05
70605,0,1.6430343558483806e-05
70606,0,1.6430073606729758e-05
70607,0,1.6429803663846217e-05
70608,0,1.642953372983275e-05
70609,0,1.642926380468891e-05
70610,0,1.6428993888414273e-05
70611,0,1.6428723981008396e-05
70612,0,1.642845408247084e-05
70613,0,1.642818419280117e-05
70614,0,1.642791431199895e-05
70615,0,1.642764444006374e-05
70616,0,1.6427374576995103e-05
70617,0,1.6427374576995103e-05
70618,0,1.642710472279261e-05
70619,0,1.6426834877455812e-05
70620,0,1.6426834877455812e-05
70621,0,1.642656504098428e-05
70622,0,1.6426295213377576e-05
70623,0,1.642602539463526e-05
70624,0,1.6425755584756898e-05
70625,0,1.6425485783742055e-05
70626,0,1.6425215991590288e-05
70627,0,1.642494620830117e-05
70628,0,1.6424676433874253e-05
70629,0,1.642440666830911e-05
70630,0,1.6424136911605294e-05
70631,0,1.642386716376238e-05
70632,0,1.6423597424779923e-05
70633,0,1.6423327694657493e-05
70634,0,1.6423057973394645e-05
70635,0,1.642278826099095e-05
70636,0,1.642251855744597e-05
70637,0,1.6422248862759267e-05
70638,0,1.6422248862759267e-05
70639,0,1.6422248862759267e-05
70640,0,1.6421979176930402e-05
70641,0,1.6421709499958944e-05
70642,0,1.6421439831844456e-05
70643,0,1.64211701725865e-05
70644,0,1.6420900522184635e-05
70645,0,1.6420630880638433e-05
70646,0,1.6420361247947455e-05
70647,0,1.642009162411126e-05
70648,0,1.641982200912942e-05
70649,0,1.6419552403001495e-05
70650,0,1.6419282805727045e-05
70651,0,1.641901321730564e-05
70652,0,1.641901321730564e-05
70653,0,1.641874363773684e-05
70654,0,1.6418474067020212e-05
70655,0,1.6418474067020212e-05
70656,0,1.6418204505155317e-05
70657,0,1.641793495214172e-05
70658,0,1.6417665407978987e-05
70659,0,1.6417395872666678e-05
70660,0,1.641712634620436e-05
70661,0,1.6416856828591598e-05
70662,0,1.6416587319827954e-05
70663,0,1.6416317819912992e-05
70664,0,1.641604832884628e-05
70665,0,1.6415778846627377e-05
70666,0,1.6415778846627377e-05
70667,0,1.6415509373255853e-05
70668,0,1.6415239908731266e-05
70669,0,1.6414970453053186e-05
70670,0,1.6414701006221172e-05
70671,0,1.641443156823479e-05
70672,0,1.641416213909361e-05
70673,0,1.641389271879719e-05
70674,0,1.6413623307345096e-05
70675,0,1.6413623307345096e-05
70676,0,1.6413353904736893e-05
70677,0,1.6413084510972148e-05
70678,0,1.641281512605042e-05
70679,0,1.6412545749971278e-05
70680,0,1.6412276382734287e-05
70681,0,1.6412007024339008e-05
70682,0,1.6411737674785005e-05
70683,0,1.641146833407185e-05
70684,0,1.64111990021991e-05
70685,0,1.64111990021991e-05
70686,0,1.6410929679166326e-05
70687,0,1.6410660364973086e-05
70688,0,1.6410660364973086e-05
70689,0,1.641039105961895e-05
70690,0,1.6410121763103483e-05
70691,0,1.6409852475426246e-05
70692,0,1.6409583196586806e-05
70693,0,1.640931392658473e-05
70694,0,1.6409044665419578e-05
70695,0,1.640877541309092e-05
70696,0,1.640850616959832e-05
70697,0,1.6408236934941342e-05
70698,0,1.6408236934941342e-05
70699,0,1.6407967709119547e-05
70700,0,1.640769849213251e-05
70701,0,1.640769849213251e-05
70702,0,1.6407429283979787e-05
70703,0,1.6407160084660945e-05
70704,0,1.6406890894175555e-05
70705,0,1.6406621712523174e-05
70706,0,1.6406352539703375e-05
70707,0,1.6406083375715716e-05
70708,0,1.6405814220559766e-05
70709,0,1.6405545074235093e-05
70710,0,1.6405275936741257e-05
70711,0,1.6405006808077827e-05
70712,0,1.6405006808077827e-05
70713,0,1.6404737688244367e-05
70714,0,1.640446857724044e-05
70715,0,1.6404199475065617e-05
70716,0,1.640393038171946e-05
70717,0,1.6403661297201537e-05
70718,0,1.640339222151141e-05
70719,0,1.640339222151141e-05
70720,0,1.6403123154648645e-05
70721,0,1.640285409661281e-05
70722,0,1.640258504740347e-05
70723,0,1.640231600702019e-05
70724,0,1.6402046975462538e-05
70725,0,1.6401777952730075e-05
70726,0,1.640150893882237e-05
70727,0,1.6401239933738992e-05
70728,0,1.64009709374795e-05
70729,0,1.6400701950043463e-05
70730,0,1.6400432971430446e-05
70731,0,1.6400432971430446e-05
70732,0,1.6400164001640016e-05
70733,0,1.639989504067174e-05
70734,0,1.639962608852518e-05
70735,0,1.639935714519991e-05
70736,0,1.6399088210695486e-05
70737,0,1.639881928501148e-05
70738,0,1.6398550368147457e-05
70739,0,1.6398550368147457e-05
70740,0,1.639828146010298e-05
70741,0,1.6398012560877622e-05
70742,0,1.6397743670470943e-05
70743,0,1.639747478888251e-05
70744,0,1.6397205916111896e-05
70745,0,1.6396937052158656e-05
70746,0,1.6396668197022365e-05
70747,0,1.6396399350702586e-05
70748,0,1.6396130513198885e-05
70749,0,1.6395861684510828e-05
70750,0,1.6395592864637986e-05
70751,0,1.6395592864637986e-05
70752,0,1.639532405357992e-05
70753,0,1.6395055251336195e-05
70754,0,1.6395055251336195e-05
70755,0,1.6394786457906387e-05
70756,0,1.639451767329005e-05
70757,0,1.639424889748676e-05
70758,0,1.6393980130496082e-05
70759,0,1.639371137231758e-05
70760,0,1.639344262295082e-05
70761,0,1.639317388239537e-05
70762,0,1.6392905150650797e-05
70763,0,1.6392905150650797e-05
70764,0,1.639263642771667e-05
70765,0,1.639236771359255e-05
70766,0,1.639209900827801e-05
70767,0,1.6391830311772614e-05
70768,0,1.6391561624075926e-05
70769,0,1.6391292945187516e-05
70770,0,1.6391024275106952e-05
70771,0,1.63907556138338e-05
70772,0,1.6390486961367623e-05
70773,0,1.639021831770799e-05
70774,0,1.6389949682854473e-05
70775,0,1.6389949682854473e-05
70776,0,1.6389681056806635e-05
70777,0,1.638941243956404e-05
70778,0,1.638914383112626e-05
70779,0,1.6388875231492864e-05
70780,0,1.638860664066341e-05
70781,0,1.6388338058637473e-05
70782,0,1.6388069485414618e-05
70783,0,1.6388069485414618e-05
70784,0,1.6387800920994413e-05
70785,0,1.6387532365376423e-05
70786,0,1.6387263818560216e-05
70787,0,1.638699528054536e-05
70788,0,1.6386726751331422e-05
70789,0,1.6386458230917968e-05
70790,0,1.638618971930457e-05
70791,0,1.638618971930457e-05
70792,0,1.6385921216490792e-05
70793,0,1.63856527224762e-05
70794,0,1.6385384237260363e-05
70795,0,1.638511576084285e-05
70796,0,1.6384847293223228e-05
70797,0,1.6384578834401062e-05
70798,0,1.638431038437592e-05
70799,0,1.6384041943147375e-05
70800,0,1.638377351071499e-05
70801,0,1.638377351071499e-05
70802,0,1.6383505087078328e-05
70803,0,1.6383236672236966e-05
70804,0,1.638296826619047e-05
70805,0,1.63826998689384e-05
70806,0,1.6382431480480333e-05
70807,0,1.6382163100815833e-05
70808,0,1.6381894729944466e-05
70809,0,1.6381626367865803e-05
70810,0,1.638135801457941e-05
70811,0,1.6381089670084856e-05
70812,0,1.6381089670084856e-05
70813,0,1.6380821334381707e-05
70814,0,1.638055300746953e-05
70815,0,1.63802846893479e-05
70816,0,1.638001638001638e-05
70817,0,1.6379748079474536e-05
70818,0,1.6379479787721942e-05
70819,0,1.6379211504758162e-05
70820,0,1.6378943230582762e-05
70821,0,1.6378674965195316e-05
70822,0,1.6378674965195316e-05
70823,0,1.637840670859539e-05
70824,0,1.6378138460782548e-05
70825,0,1.6378138460782548e-05
70826,0,1.6377870221756362e-05
70827,0,1.6377601991516402e-05
70828,0,1.6377333770062233e-05
70829,0,1.6377065557393426e-05
70830,0,1.6376797353509547e-05
70831,0,1.6376529158410168e-05
70832,0,1.6376260972094853e-05
70833,0,1.637599279456317e-05
70834,0,1.637599279456317e-05
70835,0,1.6375724625814693e-05
70836,0,1.6375456465848987e-05
